Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W)
MedCentralDeLabs;15/08/2023, 9:00:00;4667,966938888889;1556,4990861111112;1625,776486111111;1486,9699416666667
MedCentralDeLabs;15/08/2023, 10:00:00;3250,6623694444447;490,69915833333334;1491,2428666666667;1284,155402777778
MedCentralDeLabs;15/08/2023, 11:00:00;5267,404136111111;443,0173555555555;3211,8984194444447;1668,5184416666668
MedCentralDeLabs;15/08/2023, 12:00:00;4637,069166666667;487,7845277777778;2402,5613333333336;1779,559513888889
MedCentralDeLabs;15/08/2023, 13:00:00;5318,713630555556;528,0575888888889;2486,1514361111113;2332,0037472222225
MedCentralDeLabs;15/08/2023, 14:00:00;10564,450080555554;2134,1016055555556;4051,762363888889;4397,797544444445
MedCentralDeLabs;15/08/2023, 15:00:00;9243,491494444444;1849,8617749999999;2522,3518055555555;4848,850016666667
MedCentralDeLabs;15/08/2023, 16:00:00;8120,0123;1069,8486388888887;2686,977336111111;4363,368097222222
MedCentralDeLabs;15/08/2023, 17:00:00;8054,854963888888;1067,314511111111;2740,305711111111;4249,849725
MedCentralDeLabs;15/08/2023, 18:00:00;4769,572423568648;407,3591272929405;1148,4341995553084;3197,723021122846
MedCentralDeLabs;15/08/2023, 19:00:00;3895,8127833333333;372,0421111111111;916,8744083333333;2592,796486111111
MedCentralDeLabs;15/08/2023, 20:00:00;3236,6693944444446;268,59168611111113;462,37201944444445;2482,8097
MedCentralDeLabs;15/08/2023, 21:00:00;2844,7877222222223;186,34379166666668;129,8759638888889;2497,946747222222
MedCentralDeLabs;15/08/2023, 22:00:00;2836,8786305555554;188,23075555555556;134,5441583333333;2483,5886027777774
MedCentralDeLabs;15/08/2023, 23:00:00;2702,745013888889;189,52053888888886;132,62656944444444;2351,824511111111
MedCentralDeLabs;16/08/2023, 0:00:00;2601,2119227563217;183,3031786607391;128,10856071130868;2262,028994165046
MedCentralDeLabs;16/08/2023, 1:00:00;2625,3327722222225;180,57650555555554;124,53961944444444;2292,1274944444444
MedCentralDeLabs;16/08/2023, 2:00:00;2428,2110055555554;179,27942222222222;123,7273111111111;2099,5217555555555
MedCentralDeLabs;16/08/2023, 3:00:00;2533,2360909598215;181,10108816964288;122,77277064732142;2202,3991517857144
MedCentralDeLabs;16/08/2023, 4:00:00;2367,6449916666666;180,86811111111112;122,15273333333333;2040,1955722222224
MedCentralDeLabs;16/08/2023, 5:00:00;2332,218677777778;184,3269638888889;126,44931666666666;1997,223763888889
MedCentralDeLabs;16/08/2023, 6:00:00;2256,170625;187,64364722222223;128,23955;1916,830802777778
MedCentralDeLabs;16/08/2023, 7:00:00;2510,449886111111;284,13479722222223;139,98849166666668;2060,723361111111
MedCentralDeLabs;16/08/2023, 8:00:00;4966,42425;1488,1814833333333;254,39451666666668;3169,5632583333336
MedCentralDeLabs;16/08/2023, 9:00:00;4834,493342595165;1157,822703528758;290,96591553209225;3334,9839705473746
MedCentralDeLabs;16/08/2023, 10:00:00;9226,53313888889;1414,8009916666667;4109,978633333333;3740,6838944444444
MedCentralDeLabs;16/08/2023, 11:00:00;9231,177802777778;1440,1366222222223;4205,7778194444445;3628,454352777778
MedCentralDeLabs;16/08/2023, 12:00:00;4583,258383333333;1873,0319083333334;476,872575;2191,9905444444444
MedCentralDeLabs;16/08/2023, 13:00:00;4857,813838888889;638,3615805555556;2097,053741666667;2140,4245
MedCentralDeLabs;16/08/2023, 14:00:00;10847,065794444445;1271,4964583333333;6426,90995;3255,6754750000005
MedCentralDeLabs;16/08/2023, 15:00:00;11322,810119444444;1350,293025;6775,624194444445;3311,7603166666668
MedCentralDeLabs;16/08/2023, 16:00:00;12562,093441666666;2647,2571805555554;4471,860891666667;5452,588141666666
MedCentralDeLabs;16/08/2023, 17:00:00;10957,781597222222;2508,4929305555556;3521,623633333333;4921,464952777777
MedCentralDeLabs;16/08/2023, 18:00:00;3231,8503611111114;595,5959916666666;1096,8402777777778;1539,8390749999999
MedCentralDeLabs;16/08/2023, 19:00:00;1622,4965944444446;269,76866666666666;179,94450833333332;1159,0477527777778
MedCentralDeLabs;16/08/2023, 20:00:00;1490,677102777778;211,03735555555556;131,7289888888889;1134,0391833333333
MedCentralDeLabs;16/08/2023, 21:00:00;1512,4263916666666;208,25475277777778;129,36747777777776;1160,6576194444444
MedCentralDeLabs;16/08/2023, 22:00:00;1468,2093666666665;210,15441944444444;130,79782222222224;1114,0911472222222
MedCentralDeLabs;16/08/2023, 23:00:00;1429,0544555555555;209,0656638888889;126,81563611111112;1079,9388361111112
MedCentralDeLabs;17/08/2023, 0:00:00;1427,3482444444444;209,03715555555556;128,13023333333334;1077,0374722222223
MedCentralDeLabs;17/08/2023, 1:00:00;1401,1400361111112;206,25989444444446;125,31079166666666;1056,586461111111
MedCentralDeLabs;17/08/2023, 2:00:00;1346,343811111111;206,05768055555555;122,19117777777778;1006,098661111111
MedCentralDeLabs;17/08/2023, 3:00:00;1319,807440044618;206,65598438371444;122,54449804796431;978,3314919129949
MedCentralDeLabs;17/08/2023, 4:00:00;1278,8748527777777;207,74978055555553;121,84782222222222;938,0721055555556
MedCentralDeLabs;17/08/2023, 5:00:00;1316,0631611111114;208,3553944444444;124,42368888888888;971,5596722222222
MedCentralDeLabs;17/08/2023, 6:00:00;1328,7281416666665;213,39986666666667;129,3203361111111;974,0743861111112
MedCentralDeLabs;17/08/2023, 7:00:00;1619,884272222222;347,55970833333333;133,57223888888888;1123,0264055555556
MedCentralDeLabs;17/08/2023, 8:00:00;10111,418355555556;3028,7037805555556;2473,8141805555556;4572,3249166666665
MedCentralDeLabs;17/08/2023, 9:00:00;10478,658311111112;2822,362933333333;3103,726688888889;4535,966763888889
MedCentralDeLabs;17/08/2023, 10:00:00;9221,760702777778;2381,2258083333336;4409,446369444445;2480,177111111111
MedCentralDeLabs;17/08/2023, 11:00:00;7627,902386111111;2046,7630277777778;3575,9183083333332;2042,8604444444443
MedCentralDeLabs;17/08/2023, 12:00:00;5280,510125;1143,1213194444445;2021,0371944444444;2126,0823527777775
MedCentralDeLabs;17/08/2023, 13:00:00;5986,260419444444;1460,3212916666669;2052,336963888889;2474,9873916666666
MedCentralDeLabs;17/08/2023, 14:00:00;14066,944822222222;4115,084263888889;3604,8058333333333;6302,0821000000005
MedCentralDeLabs;17/08/2023, 15:00:00;12924,418416666666;3102,1409638888886;3508,241511111111;6281,742177777778
MedCentralDeLabs;17/08/2023, 16:00:00;7225,918019444444;1154,4924666666666;2321,1132305555557;3747,0421944444447
MedCentralDeLabs;17/08/2023, 17:00:00;5355,458366212837;697,4147457627118;1743,2793136982496;2913,7123173103637
MedCentralDeLabs;17/08/2023, 18:00:00;2758,436436111111;472,7910111111112;943,2191555555555;1343,2637888888892
MedCentralDeLabs;17/08/2023, 19:00:00;2508,742797222222;434,9970083333333;934,3264861111111;1143,0922305555555
MedCentralDeLabs;17/08/2023, 20:00:00;2560,349797222222;436,51351388888884;935,9751638888888;1190,8922666666667
MedCentralDeLabs;17/08/2023, 21:00:00;1892,5523833333334;313,2002166666667;446,4181083333333;1125,876575
MedCentralDeLabs;17/08/2023, 22:00:00;1558,4408361111111;233,14520555555555;143,80049722222222;1167,471711111111
MedCentralDeLabs;17/08/2023, 23:00:00;1504,486602777778;235,0577361111111;143,94879166666666;1111,8832416666667
MedCentralDeLabs;18/08/2023, 0:00:00;1456,9982527777777;228,5598;137,96363611111113;1077,6609333333333
MedCentralDeLabs;18/08/2023, 1:00:00;1450,3860194444444;227,16225;136,1929;1073,8478333333335
MedCentralDeLabs;18/08/2023, 2:00:00;1352,9647333333332;228,61809999999997;133,00196944444446;979,1443111111112
MedCentralDeLabs;18/08/2023, 3:00:00;1403,941485203797;226,56900335008373;135,42683417085428;1028,708939140145
MedCentralDeLabs;18/08/2023, 4:00:00;1397,956813888889;225,49389166666666;132,75530555555554;1026,7949
MedCentralDeLabs;18/08/2023, 5:00:00;1350,412211111111;227,46343611111112;133,8719722222222;977,0857249999999
MedCentralDeLabs;18/08/2023, 6:00:00;1411,1248555555558;231,0846861111111;139,03280555555554;1028,4884833333333
MedCentralDeLabs;18/08/2023, 7:00:00;1571,7936222222222;376,00407777777775;161,2924388888889;1020,5738361111112
MedCentralDeLabs;18/08/2023, 8:00:00;3153,28405;1368,7178000000001;225,7362527777778;1525,8275777777778
MedCentralDeLabs;18/08/2023, 9:00:00;5189,26481388889;1184,9175722222221;869,5742027777777;3101,5252305555555
MedCentralDeLabs;18/08/2023, 10:00:00;10999,62297582662;1158,2530814115032;4358,962350652959;5509,280641844957
MedCentralDeLabs;18/08/2023, 11:00:00;11354,11334722222;1384,2915611111112;4570,561994444444;5429,743713888889
MedCentralDeLabs;18/08/2023, 12:00:00;6831,933928869131;2489,855276465685;2208,8895554320643;2128,7552597943873
MedCentralDeLabs;18/08/2023, 13:00:00;5188,6696098484845;1934,304609848485;1513,027912878788;1731,3821022727273
